2016-07-12,18:26:08,A,S,2254.7513,W,04310.5560,00.3,283.5,A,06.5,013.0,089.4,F01.3,-00.8,+00.0
2016-07-12,18:26:12,A,S,2254.7523,W,04310.5566,00.4,225.3,A,06.5,013.0,147.6,R01.0,-00.8,-00.4
2016-07-12,18:26:14,A,S,2254.7530,W,04310.5583,00.7,234.1,A,06.5,013.0,138.8,R01.0,-00.8,-00.5
2016-07-12,18:26:17,A,S,2254.7538,W,04310.5601,00.6,237.1,A,06.6,013.0,135.8,R01.0,-00.8,-00.4
2016-07-12,18:26:20,A,S,2254.7556,W,04310.5626,00.7,235.1,A,06.8,013.0,137.8,R01.0,-00.8,-00.5
2016-07-12,18:26:24,A,S,2254.7577,W,04310.5662,00.8,237.1,A,06.7,013.0,135.8,R01.0,-00.3,-00.6
2016-07-12,18:26:28,A,S,2254.7597,W,04310.5698,00.8,235.0,A,06.6,013.0,137.9,R01.0,-00.8,-00.6
2016-07-12,18:26:30,A,S,2254.7605,W,04310.5712,00.6,238.2,A,06.5,013.0,134.7,R01.0,-00.8,-00.4
2016-07-12,18:26:34,A,S,2254.7622,W,04310.5733,00.6,235.4,A,06.4,013.0,137.5,R01.0,-00.8,-00.5
2016-07-12,18:26:37,A,S,2254.7630,W,04310.5748,00.8,233.3,A,06.4,013.0,139.6,R01.0,-00.3,-00.6
2016-07-12,18:26:39,A,S,2254.7629,W,04310.5753,00.5,236.9,A,06.4,013.0,136.0,R01.1,-00.9,-00.3
2016-07-12,18:26:42,A,S,2254.7629,W,04310.5757,00.2,243.6,A,06.5,013.0,129.3,R01.0,-00.8,-00.1
2016-07-12,18:26:46,A,S,2254.7633,W,04310.5758,00.3,245.6,A,06.6,013.0,127.3,R01.3,-00.9,-00.2
2016-07-12,18:26:48,A,S,2254.7635,W,04310.5759,00.2,226.4,A,06.5,013.0,146.5,R01.0,-00.8,-00.2
2016-07-12,18:26:51,A,S,2254.7637,W,04310.5759,00.1,216.3,A,06.4,013.0,156.6,R01.0,-00.3,-00.0
2016-07-12,18:26:54,A,S,2254.7637,W,04310.5760,00.0,204.7,A,06.4,013.0,168.2,R01.0,-00.4,-00.0
2016-07-12,18:26:57,A,S,2254.7638,W,04310.5760,00.1,192.9,A,06.4,013.0,179.9,R01.0,-00.8,-00.1
2016-07-12,18:27:00,A,S,2254.7640,W,04310.5759,00.1,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.1
2016-07-12,18:27:03,A,S,2254.7641,W,04310.5759,00.1,167.0,A,06.5,013.0,154.0,R01.0,-00.8,-00.1
2016-07-12,18:27:06,A,S,2254.7642,W,04310.5759,00.0,167.0,A,06.5,013.0,154.0,R01.0,-00.8,-00.0
2016-07-12,19:12:38,A,S,2254.7350,W,04310.5685,00.2,323.6,-,--.-,---.-,---.-,R01.0,-00.8,---.-
2016-07-12,19:12:41,A,S,2254.7350,W,04310.5687,00.1,310.9,A,06.5,013.0,062.0,F01.0,-00.7,+00.0
2016-07-12,19:12:44,A,S,2254.7348,W,04310.5688,00.1,310.9,A,06.5,013.0,062.0,F01.0,-00.7,+00.0
2016-07-12,19:12:47,A,S,2254.7347,W,04310.5690,00.1,305.8,A,06.6,013.0,067.1,F01.0,-00.8,+00.0
2016-07-12,19:12:50,A,S,2254.7346,W,04310.5692,00.0,310.9,A,06.8,013.0,062.0,F01.0,-00.8,+00.0
2016-07-12,19:12:53,A,S,2254.7345,W,04310.5693,00.1,310.9,A,06.9,013.0,062.0,F01.0,-00.8,+00.0
2016-07-12,19:12:56,A,S,2254.7344,W,04310.5695,00.1,303.0,A,06.7,013.0,069.9,F01.0,-00.8,+00.0
2016-07-12,19:12:59,A,S,2254.7344,W,04310.5696,00.0,293.4,A,06.6,013.0,079.5,F01.0,-00.8,+00.0
2016-07-12,19:13:02,A,S,2254.7343,W,04310.5694,00.2,328.4,A,06.5,013.0,044.5,F01.0,-00.8,+00.1
2016-07-12,19:13:05,A,S,2254.7340,W,04310.5693,00.2,012.9,A,06.4,013.0,000.0,F01.0,-00.8,+00.2
2016-07-12,19:13:08,A,S,2254.7339,W,04310.5693,00.1,028.9,A,06.4,013.0,015.9,Q01.0,-00.8,+00.1
2016-07-12,19:13:11,A,S,2254.7337,W,04310.5693,00.1,017.0,A,06.4,013.0,004.0,Q01.0,-00.8,+00.1
2016-07-12,19:13:14,A,S,2254.7337,W,04310.5695,00.0,347.0,A,06.5,013.0,025.9,F01.0,-00.8,+00.0
2016-07-12,19:13:17,A,S,2254.7336,W,04310.5696,00.1,325.3,A,06.6,013.0,047.6,F01.0,-00.8,+00.0
2016-07-12,19:13:20,A,S,2254.7336,W,04310.5697,00.0,298.4,A,06.5,013.0,074.5,F01.0,-00.9,+00.0
2016-07-12,19:13:23,A,S,2254.7336,W,04310.5698,00.0,285.1,A,06.4,013.0,087.8,F01.0,-00.8,+00.0
2016-07-12,19:13:26,A,S,2254.7335,W,04310.5700,00.1,282.2,A,06.4,013.0,090.7,R01.3,-00.8,-00.0
2016-07-12,19:13:29,A,S,2254.7334,W,04310.5700,00.0,305.8,A,06.4,013.0,067.1,F01.0,-00.8,+00.0
2016-07-12,19:13:32,A,S,2254.7334,W,04310.5701,00.0,298.4,A,06.4,013.0,074.5,F01.0,-00.8,+00.0
2016-07-12,19:13:35,A,S,2254.7335,W,04310.5702,00.1,269.9,A,06.5,013.0,103.0,R01.3,-00.8,-00.0
2016-07-12,19:13:38,A,S,2254.7336,W,04310.5704,00.0,234.1,A,06.5,013.0,138.8,R01.0,-00.8,-00.0
2016-07-12,19:13:41,A,S,2254.7334,W,04310.5705,00.1,285.1,A,06.5,013.0,087.8,F01.0,-00.8,+00.0
2016-07-12,19:13:47,A,S,2254.7331,W,04310.5705,00.1,349.5,A,06.5,013.0,023.4,F01.0,-00.8,+00.1
2016-07-12,19:13:50,A,S,2254.7329,W,04310.5706,00.1,342.9,A,06.6,013.0,030.0,F01.0,-00.8,+00.1
2016-07-12,19:13:53,A,S,2254.7329,W,04310.5706,00.0,335.2,A,06.8,013.0,037.7,F01.0,-00.8,+00.0
2016-07-12,19:13:56,A,S,2254.7328,W,04310.5706,00.0,342.9,A,06.9,013.0,030.0,F01.0,-00.8,+00.0
2016-07-12,19:13:59,A,S,2254.7327,W,04310.5706,00.0,342.9,A,06.7,013.0,030.0,F01.0,-00.8,+00.0
2016-07-12,19:14:02,A,S,2254.7326,W,04310.5707,00.0,342.9,A,06.6,013.0,030.0,F01.0,-00.8,+00.0
2016-07-12,19:14:05,A,S,2254.7325,W,04310.5708,00.0,328.4,A,06.5,013.0,044.5,F01.0,-00.8,+00.0
2016-07-12,19:14:08,A,S,2254.7325,W,04310.5709,00.1,305.8,A,06.4,013.0,067.1,F01.0,-00.8,+00.0
2016-07-12,19:14:11,A,S,2254.7327,W,04310.5709,00.0,241.5,A,06.4,013.0,131.4,R01.0,-00.8,-00.0
2016-07-12,19:14:14,A,S,2254.7325,W,04310.5708,00.1,269.9,A,06.4,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,19:14:17,A,S,2254.7324,W,04310.5708,00.0,090.0,A,06.5,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,19:14:20,A,S,2254.7323,W,04310.5708,00.0,017.0,A,06.6,013.0,004.0,Q01.0,-00.8,+00.0
2016-07-12,19:14:23,A,S,2254.7323,W,04310.5708,00.0,017.0,A,06.5,013.0,004.0,Q01.0,-00.3,+00.0
2016-07-12,19:14:26,A,S,2254.7322,W,04310.5707,00.0,024.7,A,06.4,013.0,011.7,Q01.0,-00.8,+00.0
2016-07-12,19:14:29,A,S,2254.7321,W,04310.5708,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,19:14:32,A,S,2254.7321,W,04310.5708,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,19:14:35,A,S,2254.7321,W,04310.5707,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,19:14:38,A,S,2254.7322,W,04310.5707,00.0,180.0,A,06.5,013.0,167.0,R01.1,-00.9,-00.0
2016-07-12,19:14:41,A,S,2254.7322,W,04310.5708,00.0,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,19:14:44,A,S,2254.7322,W,04310.5707,00.2,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,19:14:47,A,S,2254.7320,W,04310.5704,00.3,054.1,A,06.5,013.0,041.1,Q01.0,-00.8,+00.2
2016-07-12,19:14:50,A,S,2254.7317,W,04310.5703,00.1,042.6,A,06.6,013.0,029.6,Q01.0,-00.8,+00.0
2016-07-12,19:14:53,A,S,2254.7317,W,04310.5704,00.1,024.7,A,06.8,013.0,011.7,Q01.0,-00.8,+00.1
2016-07-12,19:14:56,A,S,2254.7315,W,04310.5704,00.0,010.4,A,06.9,013.0,002.5,F01.0,-00.8,+00.0
2016-07-12,19:14:59,A,S,2254.7316,W,04310.5704,00.0,335.2,A,06.7,013.0,037.7,F01.0,-00.8,+00.0
2016-07-12,19:15:02,A,S,2254.7318,W,04310.5704,00.1,222.6,A,06.6,013.0,150.3,R01.0,-00.8,-00.0
2016-07-12,19:15:05,A,S,2254.7318,W,04310.5703,00.0,162.9,A,06.5,013.0,149.9,R01.0,-00.8,-00.0
2016-07-12,19:15:08,A,S,2254.7319,W,04310.5703,00.0,162.9,A,06.4,013.0,149.9,R01.0,-00.8,-00.0
2016-07-12,19:15:12,A,S,2254.7317,W,04310.5704,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,19:15:15,A,S,2254.7317,W,04310.5703,00.1,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.1
2016-07-12,19:15:18,A,S,2254.7316,W,04310.5701,00.1,031.5,A,06.6,013.0,018.5,Q01.0,-00.3,+00.1
2016-07-12,19:15:21,A,S,2254.7317,W,04310.5700,00.0,090.0,A,06.5,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,19:15:24,A,S,2254.7318,W,04310.5700,00.1,109.8,A,06.4,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,19:15:27,A,S,2254.7318,W,04310.5699,00.1,118.4,A,06.4,013.0,105.4,R01.0,-00.8,-00.0
2016-07-12,19:15:30,A,S,2254.7317,W,04310.5698,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,19:15:33,A,S,2254.7316,W,04310.5698,00.0,042.6,A,06.4,013.0,029.6,Q01.0,-00.8,+00.0
2016-07-12,19:15:36,A,S,2254.7316,W,04310.5699,00.0,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,19:15:39,A,S,2254.7317,W,04310.5700,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,19:15:42,A,S,2254.7316,W,04310.5699,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,19:15:45,A,S,2254.7316,W,04310.5699,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,19:15:51,A,S,2254.7317,W,04310.5696,00.2,109.8,A,06.6,013.0,096.8,R01.0,-00.7,-00.0
2016-07-12,19:15:54,A,S,2254.7319,W,04310.5695,00.1,129.1,A,06.8,013.0,116.1,R01.0,-00.8,-00.0
2016-07-12,19:15:57,A,S,2254.7320,W,04310.5692,00.1,125.8,A,06.9,013.0,112.8,R01.0,-00.8,-00.0
2016-07-12,19:16:00,A,S,2254.7319,W,04310.5690,00.0,109.8,A,06.7,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,19:16:03,A,S,2254.7319,W,04310.5689,00.2,090.0,A,06.6,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,19:16:06,A,S,2254.7319,W,04310.5686,00.3,081.1,A,06.5,013.0,068.1,Q01.0,-00.8,+00.1
2016-07-12,19:16:09,A,S,2254.7318,W,04310.5682,00.3,083.1,A,06.4,013.0,070.1,Q01.0,-00.8,+00.1
2016-07-12,19:16:12,A,S,2254.7318,W,04310.5678,00.2,084.8,A,06.4,013.0,071.8,Q01.0,-00.9,+00.0
2016-07-12,19:16:15,A,S,2254.7319,W,04310.5677,00.2,096.1,A,06.4,013.0,083.1,Q01.0,-00.8,+00.0
2016-07-12,19:16:18,A,S,2254.7320,W,04310.5675,00.1,105.1,A,06.5,013.0,092.1,R01.0,-00.8,-00.0
2016-07-12,19:16:21,A,S,2254.7322,W,04310.5673,00.2,132.1,A,06.6,013.0,119.1,R01.0,-00.8,-00.1
2016-07-12,19:16:24,A,S,2254.7324,W,04310.5670,00.3,127.7,A,06.5,013.0,114.7,R01.0,-00.8,-00.1
2016-07-12,19:16:27,A,S,2254.7326,W,04310.5668,00.2,132.9,A,06.4,013.0,119.9,R01.0,-00.8,-00.1
2016-07-12,19:16:30,A,S,2254.7327,W,04310.5665,00.3,125.8,A,06.4,013.0,112.8,R01.0,-00.8,-00.1
2016-07-12,19:16:33,A,S,2254.7327,W,04310.5660,00.4,111.5,A,06.4,013.0,098.5,R01.0,-00.8,-00.0
2016-07-12,19:16:36,A,S,2254.7328,W,04310.5659,00.1,108.0,A,06.4,013.0,095.0,R01.0,-00.8,-00.0
2016-07-12,19:16:39,A,S,2254.7330,W,04310.5657,00.1,109.8,A,06.4,013.0,096.8,R01.0,-00.7,-00.0
2016-07-12,19:16:42,A,S,2254.7331,W,04310.5657,00.1,130.9,A,06.5,013.0,117.9,R01.0,-00.8,-00.0
2016-07-12,19:16:45,A,S,2254.7332,W,04310.5658,00.1,167.0,A,06.5,013.0,154.0,R01.0,-00.3,-00.1
