2016-07-11,15:56:32,A,S,2258.8714,W,04308.2759,02.8,322.7,A,05.6,039.0,076.2,Q02.0,-14.7,+00.6
2016-07-11,15:56:34,A,S,2258.8703,W,04308.2775,03.5,319.4,A,05.5,038.7,079.2,Q02.9,-15.4,+00.6
2016-07-11,15:56:36,A,S,2258.8689,W,04308.2789,03.6,315.2,A,05.4,037.6,082.3,Q10.0,-15.7,+00.4
2016-07-11,15:56:38,A,S,2258.8668,W,04308.2799,04.0,314.8,A,05.5,036.0,081.1,Q06.0,-10.4,+00.6
2016-07-11,15:56:40,A,S,2258.8645,W,04308.2804,04.1,323.8,A,05.7,035.1,071.2,Q07.9,-13.4,+01.3
2016-07-11,15:56:42,A,S,2258.8627,W,04308.2809,02.9,332.1,A,05.7,036.8,064.6,Q00.4,-06.6,+01.2
2016-07-11,15:56:44,A,S,2258.8615,W,04308.2818,02.2,335.7,A,05.9,039.0,063.2,F02.6,-16.3,+01.0
2016-07-11,15:56:46,A,S,2258.8604,W,04308.2825,02.4,338.6,A,06.0,039.9,061.2,Q02.4,-07.3,+01.1
2016-07-11,15:56:48,A,S,2258.8591,W,04308.2835,02.8,336.7,A,06.0,039.5,062.7,Q00.0,-19.4,+01.3
2016-07-11,15:56:50,A,S,2258.8577,W,04308.2845,03.5,330.9,A,05.7,039.6,068.6,Q01.7,-07.4,+01.2
2016-07-11,15:56:52,A,S,2258.8554,W,04308.2848,03.5,333.8,A,05.6,040.3,066.4,Q00.1,-24.3,+01.4
2016-07-11,15:56:54,A,S,2258.8539,W,04308.2847,02.5,340.6,A,05.7,040.4,059.7,Q01.0,-16.4,+01.2
2016-07-11,15:56:56,A,S,2258.8533,W,04308.2833,02.5,354.0,A,05.7,039.7,045.6,F17.8,-23.2,+01.7
2016-07-11,15:56:58,A,S,2258.8537,W,04308.2819,02.2,015.2,A,05.7,039.3,024.0,F30.0,-20.7,+02.0
2016-07-11,15:57:00,A,S,2258.8538,W,04308.2804,02.2,044.0,A,05.8,039.7,004.3,F08.3,-09.4,+02.2
2016-07-11,15:57:02,A,S,2258.8541,W,04308.2786,03.0,077.1,A,05.8,039.7,037.4,F05.6,-12.9,+02.4
2016-07-11,15:57:04,V,S,2258.8545,W,04308.2769,02.8,098.4,A,06.0,040.0,058.4,F01.4,-11.5,+01.4
2016-07-11,15:57:06,A,S,2258.8547,W,04308.2752,02.7,100.9,A,06.1,041.5,059.4,Q00.3,-14.5,+01.4
2016-07-11,15:57:08,A,S,2258.8551,W,04308.2733,03.3,099.3,A,06.1,042.2,057.1,Q00.6,-24.7,+01.8
2016-07-11,15:57:10,A,S,2258.8555,W,04308.2712,03.5,102.5,A,05.8,042.8,059.7,Q07.6,-19.5,+01.7
2016-07-11,15:57:12,A,S,2258.8558,W,04308.2689,03.7,100.4,A,05.6,041.3,059.1,Q05.6,-27.0,+01.9
2016-07-11,15:57:14,A,S,2258.8564,W,04308.2669,03.1,101.6,A,05.6,039.9,061.7,Q02.4,-27.8,+01.4
2016-07-11,15:57:16,A,S,2258.8569,W,04308.2651,03.0,103.3,A,05.8,041.0,062.3,Q07.5,-35.6,+01.4
2016-07-11,15:57:18,A,S,2258.8570,W,04308.2632,03.1,101.5,A,06.2,041.5,060.0,Q10.7,-13.5,+01.5
2016-07-11,15:57:20,A,S,2258.8568,W,04308.2608,03.5,097.7,A,06.6,039.4,058.3,Q09.5,-27.9,+01.8
2016-07-11,15:57:22,A,S,2258.8565,W,04308.2586,03.4,094.2,A,06.9,037.0,057.2,Q05.6,-17.6,+01.8
2016-07-11,15:57:24,A,S,2258.8565,W,04308.2563,03.4,090.5,A,07.0,034.3,056.2,F02.7,-24.2,+01.8
2016-07-11,15:57:26,A,S,2258.8571,W,04308.2544,03.1,091.1,A,07.0,030.5,060.6,F02.3,---.-,+01.5
2016-07-11,15:57:28,A,S,2258.8575,W,04308.2527,02.8,092.9,A,07.0,028.5,064.4,Q06.9,-12.4,+01.2
2016-07-11,15:57:30,A,S,2258.8574,W,04308.2507,03.0,093.6,A,07.1,028.7,064.9,Q08.7,-14.3,+01.3
2016-07-11,15:57:32,A,S,2258.8570,W,04308.2488,03.4,093.1,A,07.2,031.9,061.2,Q07.2,-11.7,+01.6
2016-07-11,15:57:34,A,S,2258.8570,W,04308.2470,02.9,093.3,A,07.4,034.3,059.0,Q03.7,-26.0,+01.5
2016-07-11,15:57:36,A,S,2258.8567,W,04308.2458,01.8,087.1,A,07.4,035.8,051.3,F13.7,-00.6,+01.1
2016-07-11,15:57:38,A,S,2258.8563,W,04308.2461,00.9,078.8,A,07.1,036.0,042.8,F10.1,-15.1,+00.7
2016-07-11,15:57:40,A,S,2258.8555,W,04308.2467,02.0,062.7,A,07.0,035.2,027.5,F00.0,-18.1,+01.8
2016-07-11,15:57:42,A,S,2258.8547,W,04308.2482,03.0,013.5,A,06.8,033.6,020.0,F00.5,-27.7,+02.9
2016-07-11,15:57:44,A,S,2258.8539,W,04308.2502,03.7,316.4,A,06.6,033.2,076.7,F03.3,-07.1,+00.8
2016-07-11,15:57:46,A,S,2258.8537,W,04308.2523,03.4,296.6,A,06.7,034.7,098.0,R02.9,-08.4,-00.4
2016-07-11,15:57:48,A,S,2258.8540,W,04308.2543,03.4,286.9,A,06.6,035.2,108.2,R06.2,-14.9,-01.0
2016-07-11,15:57:50,A,S,2258.8546,W,04308.2563,03.5,275.8,A,06.7,034.4,118.5,L01.2,-04.1,-01.7
2016-07-11,15:57:52,A,S,2258.8550,W,04308.2582,03.2,268.1,A,06.7,033.7,125.5,R03.3,-16.4,-01.9
2016-07-11,15:57:54,A,S,2258.8556,W,04308.2604,03.9,259.7,A,06.6,033.2,133.4,L02.3,-11.3,-02.7
2016-07-11,15:57:56,A,S,2258.8559,W,04308.2625,03.2,256.8,A,06.6,033.5,136.6,R00.5,-06.3,-02.3
2016-07-11,15:57:58,A,S,2258.8558,W,04308.2644,02.7,259.0,A,06.6,033.8,134.7,L06.1,-07.4,-01.9
2016-07-11,15:58:00,A,S,2258.8545,W,04308.2658,03.0,270.6,A,06.7,033.9,123.2,L07.5,-12.9,-01.6
2016-07-11,15:58:02,A,S,2258.8530,W,04308.2671,03.0,283.7,A,06.9,033.5,109.7,L00.6,-21.6,-01.0
2016-07-11,15:58:04,A,S,2258.8514,W,04308.2683,03.4,300.0,A,07.0,032.0,091.9,L06.6,---.-,-00.1
2016-07-11,15:58:06,A,S,2258.8497,W,04308.2696,03.5,313.4,A,07.0,031.4,077.9,Q00.2,---.-,+00.7
2016-07-11,15:58:08,A,S,2258.8482,W,04308.2701,02.9,325.3,A,06.9,032.5,067.1,Q01.0,-17.6,+01.1
2016-07-11,15:58:10,A,S,2258.8466,W,04308.2708,02.8,329.7,A,06.8,035.2,065.4,Q00.4,-17.2,+01.1
2016-07-11,15:58:12,A,S,2258.8452,W,04308.2716,02.6,332.0,A,07.0,036.2,064.1,Q00.7,-18.2,+01.1
2016-07-11,15:58:14,A,S,2258.8443,W,04308.2725,02.3,331.4,A,07.2,033.9,062.4,Q01.9,-20.0,+01.1
2016-07-11,15:58:16,A,S,2258.8430,W,04308.2740,03.3,328.8,A,07.2,030.6,061.7,F00.0,-29.4,+01.6
2016-07-11,15:58:18,A,S,2258.8420,W,04308.2760,03.7,318.7,A,07.1,029.7,070.9,F04.8,-39.2,+01.2
2016-07-11,15:58:20,A,S,2258.8410,W,04308.2776,03.1,311.8,A,07.0,031.4,079.5,Q00.1,-27.9,+00.5
2016-07-11,15:58:22,A,S,2258.8399,W,04308.2792,03.0,307.1,A,06.9,032.9,085.7,F00.4,-15.7,+00.2
2016-07-11,15:58:24,A,S,2258.8387,W,04308.2807,03.1,306.5,A,06.7,033.2,086.6,Q00.5,-12.5,+00.1
2016-07-11,15:58:26,A,S,2258.8373,W,04308.2819,02.9,308.0,A,06.5,032.4,084.3,F00.3,-10.1,+00.2
2016-07-11,15:58:28,A,S,2258.8364,W,04308.2829,02.4,311.3,A,06.4,031.7,080.3,Q03.8,-06.3,+00.4
2016-07-11,15:58:30,A,S,2258.8359,W,04308.2844,02.5,309.1,A,06.6,032.9,083.7,F02.7,-09.2,+00.2
2016-07-11,15:58:32,A,S,2258.8351,W,04308.2859,03.0,307.8,A,06.7,035.4,087.5,F01.2,-05.2,+00.1
2016-07-11,15:58:34,A,S,2258.8337,W,04308.2870,03.1,310.7,A,06.8,036.8,086.0,Q05.0,-25.3,+00.2
2016-07-11,15:58:36,A,S,2258.8319,W,04308.2875,03.3,316.3,A,06.7,028.6,072.2,Q08.7,-28.5,+01.0
2016-07-11,15:58:38,A,S,2258.8302,W,04308.2874,02.9,326.2,A,06.6,023.8,057.5,F02.6,-18.4,+01.5
2016-07-11,15:58:40,A,S,2258.8289,W,04308.2878,02.1,335.9,A,06.6,026.1,050.1,F02.8,-16.1,+01.3
2016-07-11,15:58:42,A,S,2258.8281,W,04308.2881,01.2,343.8,A,06.6,031.1,047.2,F05.2,-26.5,+00.8
2016-07-11,15:58:44,A,S,2258.8273,W,04308.2886,01.8,347.0,A,06.8,033.7,046.6,Q03.6,-33.2,+01.2
2016-07-11,15:58:46,A,S,2258.8259,W,04308.2892,02.6,345.3,A,07.0,033.8,048.4,Q02.1,---.-,+01.7
2016-07-11,15:58:48,A,S,2258.8246,W,04308.2895,02.4,340.9,A,07.2,033.8,052.8,Q08.6,-11.3,+01.4
2016-07-11,15:58:50,A,S,2258.8230,W,04308.2898,03.1,342.6,A,07.2,033.8,051.1,Q04.9,-30.3,+01.9
2016-07-11,15:58:52,A,S,2258.8214,W,04308.2900,02.4,345.3,A,07.0,034.5,049.1,F00.3,-20.5,+01.5
2016-07-11,15:58:54,A,S,2258.8204,W,04308.2903,01.5,347.2,A,06.9,034.4,047.1,F03.0,-12.8,+01.0
2016-07-11,15:58:56,A,S,2258.8190,W,04308.2905,01.7,350.1,A,07.0,033.8,043.6,Q03.7,-22.5,+01.3
2016-07-11,15:58:58,A,S,2258.8177,W,04308.2908,02.0,350.1,A,07.1,034.3,044.1,Q05.0,-03.8,+01.4
2016-07-11,15:59:00,A,S,2258.8160,W,04308.2912,02.7,349.5,A,07.1,036.2,046.6,Q01.4,-16.0,+01.9
2016-07-11,15:59:02,A,S,2258.8143,W,04308.2915,02.8,348.9,A,07.1,036.8,047.8,Q01.0,-25.0,+01.9
2016-07-11,15:59:04,A,S,2258.8132,W,04308.2919,02.0,348.4,A,07.0,035.6,047.1,F01.3,-09.6,+01.4
2016-07-11,15:59:06,A,S,2258.8124,W,04308.2923,01.5,345.9,A,06.8,033.9,047.9,Q04.2,-15.4,+01.0
2016-07-11,15:59:08,A,S,2258.8115,W,04308.2928,01.8,343.4,A,06.5,033.2,049.7,Q02.2,-11.4,+01.2
2016-07-11,15:59:10,A,S,2258.8103,W,04308.2934,02.5,340.4,A,06.3,032.8,052.3,Q08.0,-08.1,+01.5
2016-07-11,15:59:12,A,S,2258.8089,W,04308.2938,02.5,338.5,A,06.1,033.2,054.6,Q04.4,-29.5,+01.4
2016-07-11,15:59:14,A,S,2258.8076,W,04308.2939,02.2,341.7,A,06.0,033.6,051.8,Q00.2,-11.1,+01.3
2016-07-11,15:59:16,A,S,2258.8067,W,04308.2943,01.8,342.0,A,06.0,034.1,052.0,Q00.6,-23.0,+01.1
2016-07-11,15:59:18,A,S,2258.8060,W,04308.2947,01.3,342.3,A,05.9,035.1,052.7,F01.3,-37.8,+00.8
2016-07-11,15:59:20,A,S,2258.8049,W,04308.2953,01.9,342.0,A,06.1,035.4,053.3,F02.5,-14.5,+01.1
2016-07-11,15:59:22,A,S,2258.8037,W,04308.2958,02.2,340.5,A,06.2,035.9,055.3,Q03.5,-17.3,+01.2
2016-07-11,15:59:24,A,S,2258.8022,W,04308.2962,02.5,338.5,A,06.3,036.8,058.2,Q03.2,-11.4,+01.3
2016-07-11,15:59:26,A,S,2258.8010,W,04308.2968,02.3,338.0,A,06.4,037.1,059.0,Q03.0,-17.0,+01.2
2016-07-11,15:59:28,A,S,2258.7999,W,04308.2973,02.0,338.5,A,06.4,037.4,058.8,Q05.0,-33.9,+01.0
2016-07-11,15:59:30,A,S,2258.7988,W,04308.2977,02.0,340.0,A,06.4,037.1,057.0,Q03.8,-39.0,+01.1
2016-07-11,15:59:32,A,S,2258.7977,W,04308.2980,02.0,341.3,A,06.4,037.0,055.6,Q00.2,-18.7,+01.1
2016-07-11,15:59:34,A,S,2258.7966,W,04308.2981,01.6,342.6,A,06.5,036.4,053.7,Q04.8,-12.7,+00.9
2016-07-11,15:59:36,A,S,2258.7956,W,04308.2986,01.8,342.9,A,06.7,035.8,052.8,Q02.8,-08.7,+01.1
2016-07-11,15:59:38,A,S,2258.7941,W,04308.2989,02.9,345.7,A,06.7,035.2,049.4,Q07.2,-15.8,+01.9
2016-07-11,15:59:40,A,S,2258.7927,W,04308.2994,02.2,345.6,A,06.7,034.7,049.0,Q04.8,-11.9,+01.5
2016-07-11,15:59:42,A,S,2258.7918,W,04308.2997,01.7,345.1,A,06.7,034.4,049.2,Q01.7,-05.6,+01.1
2016-07-11,15:59:44,A,S,2258.7907,W,04308.3000,01.9,343.4,A,06.9,033.6,050.1,Q03.8,-06.6,+01.2
2016-07-11,15:59:46,A,S,2258.7894,W,04308.3005,02.2,344.2,A,06.9,033.0,048.7,Q04.0,-20.1,+01.4
2016-07-11,15:59:48,A,S,2258.7881,W,04308.3011,02.5,341.3,A,06.7,033.1,051.7,Q06.7,-13.6,+01.6
2016-07-11,15:59:50,A,S,2258.7865,W,04308.3018,03.0,340.3,A,06.7,033.9,053.5,Q06.3,-24.9,+01.8
2016-07-11,15:59:52,A,S,2258.7852,W,04308.3023,02.2,340.0,A,06.6,033.8,053.7,Q05.6,-33.7,+01.3
2016-07-11,15:59:54,A,S,2258.7838,W,04308.3031,03.0,337.5,A,06.4,033.0,055.4,Q06.0,---.-,+01.7
2016-07-11,15:59:56,A,S,2258.7827,W,04308.3038,02.5,335.6,A,06.2,031.8,056.1,Q03.2,-23.4,+01.4
2016-07-11,15:59:58,A,S,2258.7812,W,04308.3043,02.8,336.8,A,06.3,031.6,054.7,Q06.7,-22.2,+01.6
2016-07-11,16:00:00,A,S,2258.7794,W,04308.3047,03.3,339.3,A,06.5,032.3,052.9,Q04.5,---.-,+02.0
2016-07-11,16:00:02,A,S,2258.7779,W,04308.3050,02.7,341.1,A,06.6,033.7,052.5,Q03.1,-32.4,+01.6
2016-07-11,16:00:04,A,S,2258.7765,W,04308.3052,02.1,345.1,A,06.7,032.8,047.6,Q00.5,-15.1,+01.4
2016-07-11,16:00:06,A,S,2258.7755,W,04308.3055,01.7,347.7,A,06.6,030.6,042.8,Q02.5,-32.9,+01.3
2016-07-11,16:00:08,A,S,2258.7745,W,04308.3060,02.4,346.8,A,06.5,029.4,042.5,Q04.3,-10.9,+01.7
2016-07-11,16:00:10,A,S,2258.7729,W,04308.3066,02.9,344.9,A,06.5,029.2,044.2,Q05.4,-07.6,+02.1
2016-07-11,16:00:12,A,S,2258.7712,W,04308.3070,02.9,344.6,A,06.6,029.8,045.1,Q02.0,-21.4,+02.1
2016-07-11,16:00:14,A,S,2258.7700,W,04308.3074,01.9,342.6,A,06.5,030.6,047.9,F00.2,-35.1,+01.3
2016-07-11,16:00:16,A,S,2258.7690,W,04308.3077,01.8,342.6,A,06.5,031.3,048.6,Q01.1,-24.8,+01.2
2016-07-11,16:00:18,A,S,2258.7678,W,04308.3081,02.2,343.9,A,06.4,031.8,047.8,F00.0,-33.1,+01.5
2016-07-11,16:00:20,A,S,2258.7668,W,04308.3084,01.8,344.8,A,06.4,032.2,047.3,F00.1,---.-,+01.2
2016-07-11,16:00:22,A,S,2258.7653,W,04308.3087,03.0,345.1,A,06.5,033.3,048.1,Q04.3,-13.9,+02.0
2016-07-11,16:00:24,A,S,2258.7638,W,04308.3091,02.8,345.8,A,06.6,034.3,048.4,Q02.4,-14.3,+01.9
2016-07-11,16:00:26,A,S,2258.7621,W,04308.3096,02.5,345.7,A,06.6,034.5,048.7,Q00.5,-31.7,+01.6
2016-07-11,16:00:28,A,S,2258.7609,W,04308.3103,02.1,343.6,A,06.5,033.8,050.1,Q04.0,-21.4,+01.4
2016-07-11,16:00:30,A,S,2258.7599,W,04308.3106,01.2,343.6,A,06.5,032.8,049.1,Q01.2,-16.4,+00.8
2016-07-11,16:00:32,A,S,2258.7588,W,04308.3109,02.1,342.6,A,06.5,032.4,049.7,Q03.7,-38.7,+01.3
2016-07-11,16:00:34,V,S,2258.7577,W,04308.3111,02.1,343.8,A,06.3,032.6,048.7,Q05.2,---.-,+01.4
2016-07-11,16:00:36,A,S,2258.7566,W,04308.3116,02.2,343.5,A,06.1,032.5,048.9,Q03.5,---.-,+01.4
2016-07-11,16:00:38,A,S,2258.7554,W,04308.3116,02.2,348.5,A,06.1,032.9,044.3,Q08.7,---.-,+01.5
2016-07-11,16:00:40,A,S,2258.7550,W,04308.3106,02.2,002.3,A,06.1,033.7,031.3,F30.8,---.-,+01.9
2016-07-11,16:00:42,A,S,2258.7555,W,04308.3091,02.2,031.9,A,06.1,041.0,009.0,F30.4,---.-,+02.2
2016-07-11,16:00:44,A,S,2258.7555,W,04308.3081,01.3,051.4,A,06.1,042.7,008.7,Q03.1,-39.8,+01.3
2016-07-11,16:00:46,A,S,2258.7558,W,04308.3069,01.9,079.5,A,06.3,039.1,040.4,Q03.4,---.-,+01.4
2016-07-11,16:00:48,A,S,2258.7558,W,04308.3053,02.8,093.9,A,06.5,036.4,057.5,Q01.9,-17.9,+01.5
2016-07-11,16:00:50,A,S,2258.7558,W,04308.3035,02.8,096.9,A,06.8,035.8,061.1,Q02.4,-09.6,+01.3
2016-07-11,16:00:52,A,S,2258.7559,W,04308.3017,02.7,093.3,A,06.9,036.5,056.8,Q02.0,-15.6,+01.5
2016-07-11,16:00:54,A,S,2258.7566,W,04308.2999,03.0,098.2,A,06.8,036.8,061.4,F01.3,-14.6,+01.4
2016-07-11,16:00:56,A,S,2258.7570,W,04308.2978,03.5,098.1,A,06.5,035.6,062.5,Q02.6,-27.4,+01.6
2016-07-11,16:00:58,A,S,2258.7571,W,04308.2957,02.7,098.3,A,06.1,034.2,064.1,Q07.9,-14.4,+01.1
2016-07-11,16:01:00,A,S,2258.7575,W,04308.2936,03.4,100.5,A,06.0,034.4,066.1,F03.8,-07.6,+01.3
2016-07-11,16:01:02,A,S,2258.7577,W,04308.2913,03.5,100.6,A,06.1,036.3,064.3,Q01.6,-19.2,+01.5
2016-07-11,16:01:04,V,S,2258.7582,W,04308.2895,03.2,098.5,A,06.1,037.2,061.3,Q01.7,-35.8,+01.5
2016-07-11,16:01:06,A,S,2258.7583,W,04308.2875,03.5,098.0,A,06.2,037.1,060.9,Q00.5,---.-,+01.6
2016-07-11,16:01:08,A,S,2258.7585,W,04308.2854,03.5,098.0,A,06.2,036.2,061.8,F05.7,-13.3,+01.6
2016-07-11,16:01:10,A,S,2258.7589,W,04308.2833,03.6,099.5,A,06.2,035.2,064.3,F02.4,-11.6,+01.5
2016-07-11,16:01:12,A,S,2258.7599,W,04308.2815,03.4,103.7,A,06.3,036.1,067.6,F02.5,-30.2,+01.2
2016-07-11,16:01:14,A,S,2258.7606,W,04308.2798,02.7,105.0,A,06.4,041.0,064.0,Q06.0,-13.4,+01.1
2016-07-11,16:01:16,A,S,2258.7607,W,04308.2779,03.4,105.1,A,06.6,046.0,059.1,Q06.2,-16.3,+01.7
2016-07-11,16:01:18,A,S,2258.7609,W,04308.2758,03.5,105.1,A,06.5,047.0,058.1,F01.6,-09.2,+01.8
2016-07-11,16:01:20,A,S,2258.7614,W,04308.2736,03.6,105.6,A,06.4,046.7,058.9,F00.3,-09.9,+01.8
2016-07-11,16:01:22,A,S,2258.7623,W,04308.2717,03.6,104.8,A,06.4,047.6,057.2,F01.9,-24.1,+01.9
2016-07-11,16:01:24,A,S,2258.7631,W,04308.2699,03.0,105.3,A,06.3,045.7,059.6,F04.1,-14.1,+01.5
2016-07-11,16:01:26,A,S,2258.7638,W,04308.2681,03.0,108.9,A,06.3,041.6,067.3,Q03.2,-26.7,+01.1
2016-07-11,16:01:28,A,S,2258.7642,W,04308.2661,03.6,110.2,A,06.4,040.7,069.5,Q06.2,-22.4,+01.2
2016-07-11,16:01:30,A,S,2258.7643,W,04308.2639,03.2,107.9,A,06.3,041.8,066.1,F00.7,---.-,+01.3
2016-07-11,16:01:32,A,S,2258.7642,W,04308.2620,03.2,102.0,A,06.3,041.6,060.4,F04.2,-03.0,+01.6
2016-07-11,16:01:34,A,S,2258.7649,W,04308.2601,03.4,101.2,A,05.9,040.4,060.8,F03.7,-04.1,+01.6
2016-07-11,16:01:36,A,S,2258.7667,W,04308.2592,03.8,109.4,A,05.6,039.5,069.9,F04.7,-02.1,+01.3
2016-07-11,16:01:38,A,S,2258.7684,W,04308.2590,02.6,122.7,A,05.5,040.4,082.3,F03.6,-09.3,+00.3
2016-07-11,16:01:40,A,S,2258.7702,W,04308.2587,03.4,140.9,A,05.6,040.7,100.2,L01.7,-20.9,-00.6
2016-07-11,16:01:42,A,S,2258.7720,W,04308.2586,03.2,158.1,A,05.6,039.6,118.5,R00.0,-08.7,-01.5
2016-07-11,16:01:44,A,S,2258.7742,W,04308.2584,04.1,170.4,A,05.6,037.8,132.6,L04.9,-15.5,-02.8
2016-07-11,16:01:46,A,S,2258.7765,W,04308.2584,03.9,175.7,A,05.4,036.8,138.9,L09.2,-08.6,-02.9
2016-07-11,16:01:48,A,S,2258.7783,W,04308.2585,03.4,177.3,A,05.3,038.6,138.7,L07.9,-11.7,-02.6
2016-07-11,16:01:50,A,S,2258.7804,W,04308.2585,03.3,178.9,A,05.3,041.0,137.9,L05.6,-06.1,-02.5
2016-07-11,16:01:52,A,S,2258.7823,W,04308.2586,03.4,180.0,A,05.5,041.7,138.3,L07.2,-05.8,-02.5
2016-07-11,16:01:54,A,S,2258.7843,W,04308.2585,03.5,180.5,A,05.7,040.3,140.2,L07.5,-07.7,-02.7
2016-07-11,16:01:56,A,S,2258.7866,W,04308.2586,04.0,181.0,A,05.9,039.0,142.0,L05.3,-18.7,-03.2
2016-07-11,16:01:58,A,S,2258.7888,W,04308.2588,03.7,181.5,A,06.0,038.6,142.9,L13.7,-20.3,-02.9
2016-07-11,16:02:00,A,S,2258.7904,W,04308.2590,03.2,182.6,A,06.0,040.3,142.3,L08.3,-16.0,-02.5
2016-07-11,16:02:02,A,S,2258.7923,W,04308.2588,03.3,181.0,A,05.7,044.3,136.7,L13.1,-34.1,-02.4
2016-07-11,16:02:04,A,S,2258.7942,W,04308.2584,03.7,179.4,A,05.8,047.0,132.4,L09.0,-38.6,-02.5
2016-07-11,16:02:06,A,S,2258.7962,W,04308.2585,03.8,179.4,A,05.9,045.2,134.2,L06.7,-25.2,-02.6
2016-07-11,16:02:08,A,S,2258.7981,W,04308.2589,03.3,180.5,A,06.0,042.5,138.0,L07.7,-15.8,-02.4
2016-07-11,16:02:10,A,S,2258.7999,W,04308.2592,03.1,181.1,A,06.3,041.4,139.7,L06.0,-28.0,-02.4
2016-07-11,16:02:12,A,S,2258.8017,W,04308.2594,02.9,183.3,A,06.4,040.8,142.5,L03.3,---.-,-02.3
2016-07-11,16:02:14,A,S,2258.8036,W,04308.2591,03.3,183.9,A,06.3,040.8,143.1,L02.7,-22.4,-02.6
2016-07-11,16:02:16,A,S,2258.8058,W,04308.2589,04.1,182.1,A,06.2,041.6,140.5,L02.2,-12.9,-03.2
2016-07-11,16:02:18,A,S,2258.8077,W,04308.2589,03.3,180.0,A,06.2,042.0,138.0,L08.5,-04.3,-02.4
2016-07-11,16:02:20,A,S,2258.8092,W,04308.2593,02.8,180.5,A,06.0,041.9,138.6,L07.4,-14.2,-02.1
2016-07-11,16:02:22,A,S,2258.8108,W,04308.2596,02.7,181.1,A,05.9,042.8,138.3,L04.3,-13.6,-02.0
2016-07-11,16:02:24,A,S,2258.8123,W,04308.2598,02.8,184.2,A,06.0,043.8,140.4,L06.1,-10.2,-02.2
2016-07-11,16:02:26,A,S,2258.8142,W,04308.2602,03.6,188.1,A,05.9,043.5,144.6,L02.7,-02.2,-02.9
2016-07-11,16:02:28,A,S,2258.8163,W,04308.2608,03.7,191.4,A,05.9,042.3,149.1,L01.4,-15.1,-03.2
2016-07-11,16:02:30,A,S,2258.8181,W,04308.2615,03.0,192.8,A,05.9,041.5,151.3,L04.9,-34.5,-02.6
2016-07-11,16:02:32,A,S,2258.8198,W,04308.2618,03.0,192.6,A,06.0,041.5,151.1,L08.0,-24.2,-02.6
2016-07-11,16:02:34,A,S,2258.8214,W,04308.2621,02.8,193.0,A,06.0,041.9,151.1,L02.0,-21.1,-02.4
2016-07-11,16:02:36,A,S,2258.8233,W,04308.2625,03.5,193.0,A,06.2,043.3,149.7,L04.5,-03.7,-03.1
2016-07-11,16:02:38,A,S,2258.8254,W,04308.2629,03.8,191.9,A,06.4,043.1,148.8,L04.1,-06.9,-03.3
2016-07-11,16:02:40,A,S,2258.8275,W,04308.2636,03.5,191.6,A,06.5,042.7,148.9,L02.6,-09.9,-03.0
2016-07-11,16:02:42,A,S,2258.8289,W,04308.2641,02.5,193.0,A,06.4,041.9,151.1,L05.5,-05.3,-02.2
2016-07-11,16:02:44,A,S,2258.8305,W,04308.2644,02.9,193.0,A,06.4,040.6,152.4,L01.5,-18.5,-02.6
2016-07-11,16:02:46,A,S,2258.8322,W,04308.2648,02.9,193.3,A,06.3,039.5,153.8,L06.8,-10.0,-02.6
2016-07-11,16:02:48,A,S,2258.8339,W,04308.2651,03.1,193.4,A,06.5,038.7,154.7,L01.4,-08.1,-02.8
2016-07-11,16:02:50,A,S,2258.8359,W,04308.2652,03.4,189.9,A,06.6,040.1,149.8,L04.2,-06.1,-03.0
2016-07-11,16:02:52,A,S,2258.8376,W,04308.2653,02.9,187.2,A,06.6,043.0,144.2,L06.0,-05.7,-02.4
2016-07-11,16:02:54,A,S,2258.8393,W,04308.2654,02.8,185.9,A,06.6,045.0,140.9,L04.4,-23.7,-02.2
2016-07-11,16:02:56,A,S,2258.8410,W,04308.2657,03.0,185.3,A,06.4,047.1,138.2,L02.2,-11.3,-02.3
2016-07-11,16:02:58,A,S,2258.8431,W,04308.2657,03.9,183.4,A,06.3,047.3,136.1,L02.8,-07.9,-02.8
2016-07-11,16:03:00,A,S,2258.8455,W,04308.2658,04.0,183.2,A,06.2,046.7,136.5,L03.3,-11.0,-02.9
2016-07-11,16:03:02,A,S,2258.8476,W,04308.2660,03.6,183.6,A,06.4,044.9,138.7,L05.8,-10.6,-02.7
2016-07-11,16:03:04,A,S,2258.8499,W,04308.2665,03.9,185.4,A,06.7,045.1,140.3,L04.4,-32.8,-03.0
2016-07-11,16:03:06,A,S,2258.8518,W,04308.2676,03.5,189.2,A,06.8,047.9,141.3,L05.8,-06.6,-02.8
2016-07-11,16:03:08,A,S,2258.8535,W,04308.2689,03.6,195.8,A,06.5,049.9,145.9,L05.2,-07.3,-03.0
2016-07-11,16:03:10,A,S,2258.8554,W,04308.2698,03.4,200.4,A,06.2,051.6,148.8,L03.1,-08.8,-02.9
2016-07-11,16:03:12,A,S,2258.8569,W,04308.2709,03.2,205.8,A,06.1,054.0,151.8,L03.7,-16.1,-02.8
2016-07-11,16:03:14,A,S,2258.8585,W,04308.2721,03.3,210.9,A,06.2,056.6,154.3,R01.1,-08.4,-03.0
2016-07-11,16:03:16,A,S,2258.8605,W,04308.2729,03.8,209.2,A,06.3,058.0,151.2,L01.9,-17.6,-03.3
2016-07-11,16:03:18,A,S,2258.8625,W,04308.2736,03.5,205.6,A,06.3,057.8,147.8,L08.5,-05.4,-03.0
